7897473203921;1101302560106;88.64;122.54
7897473203983;1101302560165;56.21;77.71
7897473203990;1101302560173;103.45;143.02
7896637025362;1011801640033;83.42;111.14
7898994651956;1912900010017;24.99;33.30
7899640807468;1942700560031;77.41;103.14
7896094201644;1003301250014;19.95;27.57
7896026303101;1036701600051;36.45;50.39
7896026303057;1036701600061;109.35;151.17
7896026303064;1036701600078;218.71;302.35
7896026304696;1036701600094;36.45;50.39
7896026304702;1036701600108;109.35;151.17
7896026304719;1036701600116;218.71;302.35
7896026303095;1036701600019;36.45;50.39
7896026303088;1036701600027;109.35;151.17
7891317197735;1004311600016;120.80;0.00
7891317124465;1004311870013;86.40;119.44
7891317124458;1004311870021;114.79;158.69
7895858015404;;22.77;30.33
7891058020460;1130011600105;997.41;1328.86
7891058020408;1130011600040;1042.99;1389.58
7891058020415;1130011600059;2085.97;2779.16
7898524981270;;16.95;23.43
7898272941458;;50.88;70.34
7898524981287;;60.20;83.22
7898272941496;;180.60;249.67
7898148293780;N/A;185.18;248.87
7899547504347;N/A;185.18;248.87
7898148296262;1256801380026;974.57;0.00
7898148296255;1256801380018;20.05;26.94
7898148295364;1256801730027;12.70;17.06
7899547506204;1256801730035;21.16;28.43
7898148298440;1256800840041;43.16;58.00
7899547502442;1256800840155;266.83;358.60
7899547520842;1256800840198;44.82;60.23
7899547520859;1256800840201;67.39;90.56
7898148298488;1256800840082;16.03;21.54
7898148298495;1256800840090;584.79;0.00
7891142137135;1781707950011;19.84;26.43
7891721019739;1008903620041;42.00;58.07
7891721019753;1008903620031;62.06;85.79
7891721019777;1008903620066;124.13;171.61
7896422519151;1832601060029;44.19;61.09
7898902274499;1553700060020;44.19;61.09
7896422519168;1832601060045;65.32;90.30
7898902274505;1553700060047;65.32;90.30
7896422519175;1832601060061;130.66;180.63
7898902274512;1553700060063;126.22;174.49
7896026306935;1036701750010;10316.40;0.00
7896422501972;1832600910045;34.18;47.25
7896422505888;1832600910029;32.78;45.32
7896422521710;1832600910061;57.42;79.38
7896004755410;1356905610040;19.31;26.69
7896004755427;1356905610083;32.19;44.50
7898109241867;1038500780032;11.95;15.92
7892953002209;1221400960010;53.77;74.34
7892953002216;1221400960029;107.53;148.66
7892953000137;1221400820030;53.53;73.99
7892953000144;1221400820049;107.09;148.05
7892953001899;1221400920019;26.89;37.17
7892953001905;1221400920027;53.77;74.34
7892953000106;1221400820014;34.91;48.26
7892953000113;1221400820022;69.84;96.54
7891045163835;1211003720016;833.65;0.00
7899824400935;;57.30;0.00
7896004733548;1677303140110;12.23;16.91
7896004733838;1677303140161;3.86;5.34
7896004733845;1677303140196;7.70;10.64
7897316800300;1014700060018;31.66;42.19
7897316802861;1014700060042;32.80;43.70
7897316805558;1014700060052;16.39;21.84
7898049794096;1039200800087;15.07;20.83
7898049798001;1039200800052;7.59;10.49
7898049791286;1039200800079;112.37;0.00
7896006286660;1049712120015;14.07;19.46
7896004703831;1677305160038;7.98;11.03
7895296286039;1267500860024;15.22;21.04
7895296286022;1267502380011;10.41;14.39
7896004704142;1023501740028;24.73;32.95
7891058015718;1130002820025;26.42;36.52
7894916146852;1677303620147;11.85;16.38
7896004733234;1023510430060;11.85;16.38
7896004733241;1058307460131;11.85;16.38
7896181921011;1121304570049;11.79;16.30
7896181920991;1121304570022;9.53;13.17
7899547527971;1256802680015;11.77;15.81
7894916141123;1677302240049;11.51;15.91
7896004707990;1058308390031;13.93;19.26
7896004706313;1023506330030;15.23;21.05
7896006276159;1049713360011;15.46;21.38
7896181924173;1121304760026;11.52;15.93
7896422517447;1832600070047;15.23;21.05
7896714212104;1558401050032;14.09;19.48
7898148290901;1256801600042;14.44;19.40
7899547521740;1256801600107;64.12;0.00
7896714212098;1558401050040;26.72;36.94
7898049796069;1039201760054;19.11;26.42
7896422517423;1832600070055;46.52;64.31
7898148291205;1256801600077;343.46;0.00
7894916141116;1677302240030;8.52;11.78
7896004708003;1058308390013;9.52;13.16
7896004706306;1023506330014;10.44;14.43
7899547521726;1256801600085;29.13;0.00
7896181924166;1121304760018;8.54;11.81
7896422517485;1832600070012;10.44;14.43
7896714212081;1558401050016;9.63;13.31
7898049796038;1039201760021;8.33;11.52
7898148290871;1256801600034;153.62;0.00
7899095235083;1542301890016;26.72;35.60
7895296282017;1356906200075;12.23;16.91
7895296288026;1356906200024;14.73;20.36
7891142177124;1781707890078;23.29;32.20
7891142177056;1781708090059;20.27;28.02
7891142200143;1781708090067;37.27;51.52
7891142177162;1781708090016;18.88;26.10
7891142177155;1781708090024;32.58;45.04
7891142177209;1781707890043;46.49;64.27
7891142177216;1781707890035;35.40;48.94
7891142177032;1781708090091;6.94;9.59
7891142177049;1781708090105;13.95;19.29
7898040325695;1039001950070;91.87;127.01
7898040325640;1039001950011;29.95;41.40
78980400325664;1039001950038;59.90;82.81
7894916500821;1356900090022;10.27;14.20
7897076919595;1235202510051;107.05;147.99
7896422501330;1832602600108;105.36;145.65
7896862927103;1091701020041;114.72;158.59
7897076919533;1235202510027;69.80;96.49
7896422501187;1832602600035;74.81;103.42
7896862927080;1091701020023;74.81;103.42
7896112172192;1037005890114;107.05;147.99
7891721028120;1008903830044;103.25;142.73
7896112172123;1037005890041;69.83;96.54
7891721028113;1008903830028;67.34;93.09
7896181920854;1121304590058;74.82;103.43
7898505091509;1779400060013;12.24;16.92
7896658002540;1057303300085;11.43;15.80
7896658011276;1057303300107;22.93;31.70
7896658005145;1057303300018;20.45;28.27
7896658009532;1057303300026;33.51;46.33
7896658009600;1057303300050;8.72;12.05
7896658009518;1057303300034;18.88;26.10
7896658011580;1057303300069;6.99;9.66
7896658005763;1057303300042;14.25;19.70
7891045008174;1211000150033;20.82;28.79
7891045008716;1211000150068;32.29;44.64
7891045008228;1211000150162;33.66;46.53
7898956544951;;38.83;0.00
7898956544937;;45.43;0.00
7891721028144;1008903810043;90.02;124.45
7891721028137;1008903810027;58.70;81.15
7896180300220;1172500320011;19.17;26.50
7896112470526;1097401450021;41.26;57.04
7896112470830;1097401450056;62.37;86.22
7896112422525;1097401450129;109.04;150.73
7896112471165;1097401450080;68.09;94.12
7896094906099;1781708300010;53.64;74.15
7896112478409;1097400740204;60.45;83.57
7896112478256;1097400740212;80.48;111.26
7896112413745;1097400740239;105.48;145.82
7896112432401;1097400740255;21.11;29.18
7896112413677;1097400740263;38.03;52.57
7896112477204;1097400740158;32.01;44.25
7890112477938;1097400740077;40.65;56.19
7896112413790;1097400740182;53.32;73.71
7896004714455;1677301850064;13.13;18.15
7896004714462;1677301850072;22.36;30.91
7896004714448;1677301850056;10.86;15.01
7896862910259;1091700350011;6.43;8.89
7896862917241;1091700350119;74.36;0.00
7896862921217;1091700500161;206.14;0.00
7896862910457;1091700500201;18.48;25.56
7896862910969;1091700500145;17.29;23.91
7896862917395;1091700500218;206.14;0.00
7896862910464;1091700500234;26.30;36.35
7896862910983;1091700500031;26.41;36.51
7896862921224;1091700500196;241.63;0.00
7896112117858;1037006830220;4.89;6.76
7896112118176;1037006830271;30.37;41.98
7896112117728;1037006830174;12.35;17.07
7896112400431;1097401450145;118.46;163.76
7896862910228;1091700430023;8.76;12.11
7896862910822;1091700430112;15.50;21.42
7896862910884;1091700430139;10.08;13.94
7896862917067;1091700430104;126.12;0.00
7896112477518;6712900100010;108.98;0.00
7898942324611;6258200190013;84.83;0.00
7898549758529;6719800510011;81.31;0.00
7891045010627;1021602460016;167.71;231.85
7896004707846;1677303160014;20.84;28.81
7896004818993;1677303160030;49.25;68.09
7896004710051;1023507150011;12.75;17.63
7896004734576;1677304430023;37.89;52.38
7896004709086;1677301730018;12.75;17.63
7896212423989;1123633870081;1532.66;2118.81
7896212423552;1123633870091;1562.63;2160.25
7896212423569;1123633870103;1562.63;2160.25
7896212423972;1123633870073;1532.66;2118.81
7896672201462;1005800270038;13.30;17.72
7891058006204;1130010150041;679.94;0.00
7896360001275;;58.18;0.00
7891317177652;1004311220027;47.22;65.28
7891317177645;1004311220019;22.46;31.05
7891317177676;1004311230022;47.22;65.28
7891317008284;1004311230014;22.46;31.05
7896637025225;1011801310068;48.34;66.82
7896637025232;1011801310092;22.83;31.56
7891106906005;1705600680011;28.92;39.98
7891106907224;1705600680046;57.82;79.93
7891106906012;1705600580025;15.04;20.79
7896083400577;4869700120017;56.69;0.00
7891106908641;1705600710034;7.77;10.74
7891106904803;1705600860011;350.84;0.00
7891045013147;1211002730093;73.85;102.09
7891045014366;1211002730115;137.01;189.40
7891045013123;1211002730034;62.23;86.03
7891045013130;1211002730050;124.47;172.07
7891045013116;1211002730018;30.74;42.49
7896261000711;1006800050015;6.41;8.53
7891317190637;1004311980013;17945.99;0.00
7896523201627;1438100100021;10.18;13.56
7896523202860;1438100100048;7.97;11.02
7896523209753;1438100100072;23.80;0.00
7896523201641;1438100100031;5.53;7.65
7898040325299;6723900030018;45.11;0.00
7898040323844;6723900030018;86.40;0.00
7896083410675;;79.99;0.00
7896094201538;1003301070032;49.65;68.63
7896094202719;1003301070067;95.21;131.62
7898029557116;1127800710030;51.30;68.35
7898029557123;1127800710057;102.34;136.35
7898029557147;1127800710091;57.44;76.53
7898029557154;1127800710111;114.89;153.07
7896006212584;;31.19;0.00
7896006212287;;34.65;0.00
7897732604568;;27.65;36.85
7896261009226;1006800700060;19.44;25.90
7896641810510;2081902480011;29.62;0.00
7896472503919;1181901510031;41.79;55.68
7896641805905;1063901110111;44.88;59.80
7896641803642;1063901110071;41.80;55.68
7896641801792;1063901110039;41.80;55.68
7896658003530;5638102810012;44.46;0.00
7896658022197;5638102990010;55.21;0.00
7896658029509;5638103300034;59.22;0.00
7896070601710;1130002710327;24.61;34.02
7896070601765;1130002710025;41.18;56.93
7891058003838;1130002710297;16.30;22.53
7896070601796;1130002710416;34.21;47.29
7896070601895;1130002710408;22.12;30.58
7896070601826;1130002710270;20.19;27.91
7896070601703;1130002710017;33.98;46.98
7896070601871;1130002710181;20.36;28.15
7891058000394;1130002710361;6.17;8.53
7896070601789;1130002710157;627.15;0.00
7891058011499;1130011310042;41.76;55.64
7896112180494;1037003210078;11.65;15.52
7896112180616;1037003210167;11.65;15.52
7896112148685;1037003210027;5.57;7.42
7891317411923;1004308170030;39.47;54.56
7891317440312;1004308170091;19.02;26.29
7891317412661;1004308170014;26.65;35.51
7894916502320;1356906270073;37.87;52.35
7894916501927;1356906270057;43.30;59.86
7894916502399;1356906270111;56.14;77.61
7896658034138;;104.37;0.00
7896658033971;6520400140011;84.37;0.00
7896658034206;6520401370010;104.37;0.00
7899337000714;1771700070019;986.83;1314.76
7899337000721;1771700070027;2467.08;3286.91
7899337000837;1771700070051;4850.51;6462.37
7899337000752;1771700070035;493.43;657.40
7899337000769;1771700070043;2467.08;3286.91
7896006219200;1049711770016;58.56;78.02
7896422501569;1832600880103;92.26;127.54
7896422501439;1832600880030;53.11;73.42
7892953100615;1221400060011;2070.57;0.00
7898609960565;1024400130011;735.26;1016.44
7896658025129;6712900080011;41.01;0.00
7896658025112;6712900080011;80.25;0.00
7896658033414;6712900080011;24.17;0.00
7896226500515;1010000640066;68.68;94.95
7896226506371;1010000640142;34.35;47.49
7896226506388;1010000640150;68.68;94.95
7896226503721;1010000640126;50.99;70.49
7896226506463;1010000640177;68.68;94.95
7896226500362;1010000640071;50.99;70.49
7898040322564;1039001790022;86.15;114.78
7897917001342;1057101320018;13.32;17.75
7891317490003;1004311400017;39.99;55.28
7899420501791;1037202570015;51.76;71.55
7896676432053;1029804550011;24.15;33.39
7898096577062;1043000130086;15.45;21.36
7898096577352;1043000130094;29.58;40.89
7898060131290;1053500760035;6.56;9.07
7896006253693;1049701900014;19.34;26.74
7897337709019;1002900190029;133.08;177.31
7896165600284;1287600130014;224.06;0.00
7896241279908;1097400130015;17.83;24.65
7896004712420;1058303970021;13.25;18.32
7896004712406;1058304020025;13.25;18.32
7898060132747;1053501670013;10.38;14.35
7896004712413;1023507270023;16.50;22.81
7895296210324;1267501030025;16.56;22.89
7896112113584;1037004590011;13.72;18.97
7896422505369;1832600040016;13.74;18.99
7896472507047;1181901230012;13.31;18.40
7896714209852;1558401540048;13.28;18.36
7896004712437;1023507290024;16.92;23.39
7895296210423;1267501040020;16.56;22.89
7896112114062;1037004760047;14.09;19.48
7896422505352;1832601430012;14.17;19.59
7896714207018;1558401990043;13.48;18.64
7896004713243;1023507550026;20.41;28.22
7899547520408;1256802410034;24.49;32.91
7896714230238;1558403430053;19.22;26.57
7896714230245;1558403430071;20.02;27.68
7897406112368;1006302090015;165.51;0.00
7896523206646;1438101880039;3.80;5.25
7894916550048;1356900170026;5.32;7.35
7894916550055;1356900170034;8.47;11.71
7894916550062;1356900170042;13.75;19.01
7898089300905;522101703115416;1143.63;0.00
7896112167419;1037006430028;2.37;3.28
7896112122258;1037006430087;3.83;5.29
7897337715850;1002901760041;185.15;255.96
7899420508080;1037202720041;22.14;30.61
7899420503580;1037202350023;60.49;80.59
7899420503597;1037202350031;88.95;118.51
7899620911444;1053501910022;19.28;26.65
7899620911437;1053501910014;9.64;13.33
7899640806102;6238600170015;66.99;0.00
7899640808243;;74.23;0.00
7896112136934;1037005360042;27.96;38.65
7896226102283;;65.80;87.65
7896226102733;1015502300071;26.33;35.08
7896083410415;1186000970025;81.88;109.09
7896181900207;1121302080011;747.95;1034.00
7896006282518;1049712010023;119.72;165.50
7896685301388;1155700440053;1800.49;0.00
7896685301227;1155700440029;818.62;0.00
7893454100845;1044001840042;73.39;0.00
7898549751919;;51.09;0.00
7898549752015;;51.09;0.00
7898549750011;;51.09;0.00
7896112401292;;52.85;0.00
7896112401308;;42.84;0.00
7896658033568;6520401480010;115.00;0.00
789668033575;;195.50;0.00
7898924769294;1697900110021;1708.47;0.00
7898911244964;1556200310014;1857.19;0.00
7899337000530;1771700040039;61.99;85.70
7899337000509;1771700040012;61.99;85.69
7899337000547;1771700040047;107.19;148.18
7898029557215;1127800700027;72.93;100.82
7898029557222;1127800700019;145.88;201.67
7898029557246;1127800700035;259.33;358.51
7891106006132;1705600060013;14.54;19.37
7898577810947;1553700380025;29.53;40.82
7898577810961;1553700380041;836.18;0.00
7898577810954;1553700380033;56.49;78.09
7898577810930;1553700380017;15.51;21.44
7898577810985;1553700380068;53.36;73.77
7898577811005;1553700380084;1473.64;0.00
7898577810992;1553700380076;100.80;139.35
7898577810978;1553700380051;27.04;37.38
7896658025136;6674700010011;26.68;0.00
7896658025143;6674700010011;71.62;0.00
7891268106213;1211004000033;23.77;32.86
7891106906036;1705600570021;18.89;26.11
8902344341318;1427700030053;85.68;0.00
8902344341424;1427700030071;187.07;0.00
8902344341226;1427700030045;190.07;0.00
8902344341127;1427700030037;156.35;0.00
8902344341325;1427700030061;428.39;0.00
7896714200910;1558405120035;66.32;91.68
7896382700378;1126000070055;45.49;62.88
7896382707858;1126000070217;47.36;65.46
7896382701764;1126000070071;88.38;122.17
7896382706677;1126000070187;94.70;130.91
7896112145332;1037006570032;22.70;31.38
7896004727578;1677305260024;28.55;38.04
7899095201132;1542300250031;13.76;19.02
7899095201163;1542300250064;26.31;36.37
7891317125639;1004312480065;46.45;61.89
7891317125622;1004312480103;46.45;61.89
7891721000737;1008902490037;41.33;57.14
7896269900617;1010701980047;25.49;35.24
7896269900631;1010701980039;26.20;36.22
7896269900594;1010701980012;37.67;52.08
7896206402013;1161800760046;30.70;42.45
7896206402020;1161800760062;38.35;53.02
7896206401610;1161800760054;122.98;170.02
7896206401627;1161800760070;153.73;212.52
7896714261072;1558401770019;7.69;10.63
7896226500133;1010005320014;1158.93;1602.15
7897595901033;1130010230045;9.09;12.57
7897595903372;1130010230096;17.83;24.65
7891058003555;1130010230436;2.03;2.81
7897595901446;1130010230053;13.33;18.43
7897595901330;1130010230061;14.31;19.78
7897595901576;1130010230071;18.09;25.01
7897595903259;1130010230101;31.29;43.26
7897595901309;1130010230010;9.63;13.31
7891058003586;1130010230517;48.71;67.34
7891058003562;1130010230452;6.10;8.43
7897595901316;1130010230029;10.66;14.74
7891058003579;1130010230479;10.16;14.05
7897595901323;1130010230037;11.63;16.08
7897595903365;1130010230088;14.01;19.37
7898430190995;;35.02;0.00
7898430191718;;34.67;0.00
7898430191008;;35.84;0.00
7897572002456;1017100810160;835.95;1155.66
7897572002463;1017100810179;1672.04;2311.50
7895858007348;1376401330014;97.37;134.61
7896422502559;1832600580010;129.13;178.51
7896422519489;1832600580029;258.26;357.03
7896422506038;1832600580045;132.00;182.48
7896422507769;1832600580053;132.71;183.46
7896422518710;1832600600011;166.68;230.43
7896112118763;1037003650035;113.24;156.55
7892953001370;1221400750024;10.59;14.11
7892953001387;1221400750040;13.16;17.53
7897655400216;1055000350039;18.61;25.73
7897655400223;1055000350047;19.04;26.32
7898505090984;1779400210031;19.95;26.53
7898505090953;1779400210015;21.89;29.11
7891106904582;1705600490018;41.10;54.76
7897917002288;1057101360036;26.19;34.89
7897917003308;1057101360087;26.42;35.19
7891142180766;1781707900073;32.20;42.90
7891142180773;1781707900103;32.30;43.03
7896714266879;1558404880036;15.41;20.53
