7896699019781;15,71;15,71
7896641810237;2,07;91,08
7891137003612;4,06;40,62
78906884;2,91;32,05
7896006214915;0,68;21,12
7896006212102;5,56;11,12
7893454100654;27,41;82,23
7891106909624;23,71;23,71
7896902212190;2,94;73,50
7898238650288;2,52;22,67
7898238650776;3,60;21,59
7898238650769;3,60;25,19
7898238650295;3,60;17,99
7898238650264;2,16;8,63
7898238650035;0,72;3,60
7898238650134;1,44;18,71
7898238650127;1,44;15,83
7898238650141;1,51;31,81
7898238650073;0,72;14,40
7898238650202;2,16;21,63
7898238650097;0,72;6,48
7898238650516;10,96;10,96
7898238650493;10,96;10,96
7898238650387;10,96;10,96
7898238650349;11,53;11,53
7898238650332;11,53;34,59
7898238650509;10,96;10,96
7898238650554;2,56;12,78
7898238650790;4,69;14,06
7898238650455;1,83;5,48
7898118241735;7,83;23,49
7898118240288;5,69;17,07
7898118240295;5,69;17,07
7896658020315;15,59;15,59
7898096577673;23,25;23,25
7898075311854;6,89;62,01
7891010041434;6,16;6,16
7891010041441;6,19;12,38
7891010041427;6,19;24,76
7898039564630;24,39;121,95
7896699021746;4,78;4,78
7896699025102;6,38;6,38
7896699025829;7,07;14,14
7896699025188;6,38;19,14
7896033202718;8,72;8,72
7896699010672;6,00;18,00
7896000627001;10,19;30,57
7896699021760;4,78;9,56
7896699025119;6,38;19,14
7896699025195;6,38;6,38
7896699025843;7,07;14,14
7896342412372;28,88;28,88
7896699029643;7,23;14,46
7896699022460;5,28;10,56
7896699017909;6,11;18,33
7896033202756;8,72;17,44
7896699021333;6,68;73,48
7896699016797;3,93;7,86
7896699008365;6,00;12,00
7896000627056;13,98;27,96
7896699017923;6,91;13,82
7896699022484;5,28;5,28
7896699029650;7,23;14,46
7896699016773;3,93;3,93
7891010925543;2,17;6,51
7891010926960;2,17;17,36
7500435024594;9,82;19,64
7506339358230;14,48;28,96
7500435110662;16,64;33,28
7896317884654;29,99;29,99
7891800428933;0,38;19,69
7898039564678;11,36;11,36
7891800428926;0,38;8,33
7898039564661;11,36;56,80
7898039564616;24,39;121,95
7896007550159;3,85;15,38
7891800428919;0,38;15,90
7898039564609;21,99;109,95
7896007550173;3,85;11,54
7898039564647;24,39;48,78
7896006228530;2,13;12,78
7896112192022;6,84;20,52
7891055300121;5,61;5,61
7898926639175;0,71;7,10
7896018700659;7,99;15,98
7896075701019;1,81;1,81
7891800364781;0,13;0,64
7896444210647;2,93;11,72
7898953484021;0,25;5,50
8999002691212;1,63;9,79
8999002691311;1,51;3,03
7896444211446;3,79;15,16
7891010040000;3,14;6,28
7891010933623;0,28;4,46
7896699019989;16,70;33,40
7896342415694;22,10;44,20
7896067202364;2,07;10,37
7896067202340;2,07;20,74
7896067200551;5,27;52,70
7500435134415;2,11;10,56
7896111944912;10,58;52,90
7896111907665;10,58;10,58
7896111945933;1,76;1,76
7896111942857;10,58;21,16
7899454429887;0,78;6,27
7899454426565;0,07;0,13
7896699029063;3,89;7,78
7896699029070;3,89;7,78
7898585290502;1,69;8,45
7898585290519;1,69;5,07
7896699024082;7,07;7,07
7896699024105;7,07;7,07
7891010040017;3,14;6,28
7891060679724;11,49;68,94
7898475786399;0,19;11,03
73796245283;10,95;10,95
7897169201002;0,14;14,77
7897169201057;0,08;7,52
7898483539031;7,06;35,30
7898483533787;10,49;10,49
7898031310587;1,16;4,64
7898031310631;1,56;9,36
7898031310662;1,78;8,90
7891058021498;8,11;8,11
7897947612655;13,31;13,31
7500435122207;19,15;134,05
40232936128;8,78;70,23
7500435106597;24,32;194,56
7898964675135;14,82;103,72
7501001393991;29,67;118,68
7898100320912;8,49;50,94
7896004704623;8,65;8,65
7896004716251;5,81;11,62
7896714254784;4,62;9,24
7896004713366;12,54;12,54
7896523209111;4,39;4,39
7896023719899;9,19;9,19
7896004810188;3,76;26,32
7891035655357;2,91;2,91
7896180302040;35,64;35,64
7896180302064;49,66;49,66
7896180302095;18,92;18,92
7893454141831;14,06;28,12
7896658005312;18,00;18,00
7896015527440;6,60;13,20
7896658007088;10,45;10,45
7891045001021;32,57;32,57
7898100242900;2,59;116,55
7896006205647;10,07;20,14
7896677700281;55,62;55,62
7898414850242;21,44;21,44
7891045042703;26,67;26,67
7896004715049;5,00;15,00
7896006210900;10,93;65,58
7896472503766;6,05;6,05
7894916510202;158,49;158,49
7896523209128;4,29;8,58
7896830500147;27,57;27,57
7896658000089;42,33;42,33
7896004715902;3,16;6,32
7896685301494;18,08;18,08
7896004700984;9,24;18,48
7896685302095;39,13;39,13
7896006227014;7,50;15,00
7898430190995;33,18;33,18
7896004704999;4,48;4,48
7896658024078;24,40;24,40
7897316805404;83,85;83,85
7896862990022;12,70;101,60
7896004702049;6,87;20,61
7896658010286;10,55;10,55
