7896181921189;1121304360044
7896658016233;1057304260141
7897595627063;1004705870047
7896014688432;1163701190051
7896014688456;1163701190078
7896658016264;1057304250022
7896658016271;1057304250030
7896658016301;1057304250065
7896658016318;1057304250073
7896658016356;1057304250111
7896658016394;1057304250154
7896014688500;1163701210011
7895858016364;1376401530013
7895858016432;1376401530080
7896083403233;
7896083410453;
7891268100501;1211003970020
7896015513030;1010700730081
7898524981263;
7898909981734;1468200340042
7898524980563;
7898524981256;
7898909981710;1468200340026
7898524980532;
7896637017022;1011806060027
7896637017046;1011806060043
7896637018012;1011806040018
7896637018029;1011806040026
7896046300036;1196100060011
7896046300012;80136060285
7894916502962;1356901580015
7891317457327;1004310360021
7891317457341;1004310360046
7891317100933;1004312030019
7891317100926;1004312030027
7891317001032;1004312030035
7894916503488;1356902800205
7891721000423;1008901840018
7897322700090;1039400010050
7896006252160;1049700040097
7896006213543;1049700040062
7896006210245;1049700040089
7898216360598;1410700320022
7898216360581;1410700320014
7896658033278;
7896658003035;1057302860087
7896658021268;1057302860095
7896658023217;1057302860125
7896658004858;1057302860011
7896658004391;1057302860028
7896658008115;1057301280079
7896658001864;1057301280030
7896658008122;1057301280087
7896658001871;1057301280064
7898942324314;
7896046300708;1196100180015
7896261020702;1006811330022
7896261020696;1006811330014
7896862910105;1091700390048
7896862910372;1091700390031
7891721000300;1008901680029
7891721000225;1008901680053
7896212422616;1123633310061
7896212422647;1123633310086
7899420503207;1037202690010
7899420503221;1037202690037
7899420503252;1037202690061
7899420503276;1037202690088
7899420503153;1037202690118
7899420503177;1037202690134
7896004725574;1677300550016
7896714200163;1558403580012
7896714200712;1558403580020
7896714222127;1558403580039
7896112154624;1037002070051
7891106004213;1705600200044
7793640000143;1705600200011
7891106000888;1705601050021
7891106910118;1705601050054
7891106908719;1705600200303
7891106908696;1705600200281
7891106001946;1705600220037
7891106005616;1705600220101
7896862990084;
7896862990091;ISENTO
7896714231198;1558401240011
7896714241104;1558401240036
7899640803972;1942700070093
7899640803880;1942700070141
7899640803927;1942700070077
7891317451752;1004311720046
7891317197544;1004312000020
7891317420833;1004311670014
7891317412708;1004311670022
7891317420840;1004311670065
7891317441531;1004311670057
7891317412692;1004311720011
7891317436148;1004311720021
7891317436025;1004308130081
7896206402105;1161800950058
7896206401146;1161800950066
7896206403188;1161800950112
7896206402099;1161800950031
7896206401160;1161800950041
7896206403119;1161802350015
7896206403126;1161802350023
7896206403133;1161802350031
7896206403140;1161802350041
7896206402075;1161800830117
7896206402082;1161800830125
7896206402419;1161800830011
7896206402426;1161800830028
7899640804610;1942700410031
7899640803392;1942700090019
7899640800117;1942700050017
7899640804665;1942700170047
7899640804672;1942700170055
7896714210124;1558400810033
7896714233376;1558400810041
7896714209944;1558400810025
7897851220182;1014600760176
7897851220168;1014600760036
7898049799114;1039200910028
7898049799107;1039200910011
7896206400064;1161800030056
7896206407650;1161800030145
7896206407667;1161800030153
7896206400996;1161800030080
7896206407612;1161800030102
7896206407629;1161800030110
7896206400057;1161800030031
7896206407636;1161800030129
7896206407643;1161800030137
7896472513321;1181900170172
7896472513130;1181900170156
7896472513314;1181900170164
7896004709055;1058308020208
7894916144223;1677304350208
7895296299084;1267500990084
7898049793723;1039201680141
7896004705842;1023504580099
7896004705835;1023504580102
7896714215112;1558404700038
7898361880651;1516700320060
7896181900382;1121302550067
7896422506366;1832601360057
7896472513352;1181901690137
7896676411638;1029803420051
7898148290802;1256801460097
7898361883768;1516700320117
7897595602596;1004703630103
7898932797265;1553700200086
7898148290789;1256801460119
7896112176497;1037003960085
7898361883775;1516700320125
7897595605436;1004703630154
7896004709024;1058308020127
7898148290772;1256801460011
7894916144209;1677304350127
7895296299022;1267502020120
7898049792979;1039201680042
7896004705781;1023504580031
7896004705880;1023504580048
7899547503159;1256801460151
7898361880613;1516700320028
7896181900122;1121302550016
7896422506342;1832601360014
7896472513338;1181901690110
7896523212920;1438101680013
7896676411676;1029803420017
7896714262031;1558404700046
7898075314954;1048101120011
7898361883720;1516700320079
7897595602572;1004703630030
7898932797203;1553700200043
7898148290758;1256801460038
7898361883737;1516700320087
7897595605412;1004703630138
7896004709031;1058308020161
7894916144216;1677304350161
7895296299053;1267502020163
7898049793631;1039201680093
7896004705873;1023504580064
7896004705866;1023504580072
7896714215129;1558404700021
7898361880637;1516700320044
7896422506359;1832601360030
7896112125495;1037003960050
7896181901006;1121302550032
7896472513345;1181901690129
7896523212944;1438101680031
7896676411669;1029803420033
7898075314978;1048101120036
7898148290840;1256801460054
7898361883744;1516700320095
7897595602589;1004703630073
7898148290826;1256801460070
7896112176435;1037003960093
7898361883751;1516700320109
7897595605429;1004703630146
7898049796496;1039201920027
7896004709123;1023506390051
7894916144681;1677304390056
7896422515658;1832601240035
7896422516075;1832601240043
7898049796489;1039201920019
7894916144698;1677304390013
7896004759739;1023506390025
7896004709130;1023506390017
7896422515641;1832601240019
7896422516068;1832601240027
7891317444747;1004309510056
7891317451035;1004309510072
7896004709147;1058303120026
7896181907343;1121303450058
7897595633422;1004705860017
7896004709154;1058303120018
7896181911159;1121303450023
7897595633361;1004705860033
7897595612144;1004703520480
7897595612106;1004703520367
7897595612120;1004703520421
7897595612182;1004703450131
7897595612168;1004703450156
7896026300179;1036700580049
7896026300162;1036700580014
7896026300186;1036700580057
7896112423027;1097402180028
7896112423034;1097402180036
7898943707000;1037202630018
7898943707024;1037202630026
7898943707062;1037202630050
7898943707086;1037202630069
7898943707123;1037202630093
7898943707147;1037202630107
7896183844882;5648400290014
7899420501043;1037202460015
7899420506376;1037202460112
7899420501081;1037202460023
7899420506383;1037202460120
7898943707994;1037202460074
7899420506369;1037202460104
7899420504969;1037202470010
7899420504983;1037202470029
7897595901439;1130010680016
7897595900630;1130010680067
7897595900654;1130010680024
7891317431921;1004309200022
7891317431945;1004309200049
7891317431938;1004309200065
7896004729466;1058306910028
7894916146050;1677304870023
7896004729428;1023511190020
7896004737041;1023511190047
7896714234366;1558404180042
7896714234380;1558404180069
7896004729473;1058308640087
7894916146067;1677304870082
7896004729435;1023511190081
7896004737058;1023511190101
7896714234410;1558404180204
7896714234434;1558404180220
7896004729480;1058306910141
7894916146074;1677304870147
7896004729442;1023511190144
7896004737065;1023511190160
7896714234465;1558404180379
7896004729459;1023511190209
7896714234519;1558404180522
7897595636287;1006811500025
7891317489328;1004311370029
7895296087032;1267502440022
7896422520959;1832601010021
7896523215952;1438101730045
7897595625274;1004705430020
7898075315395;1048101070047
7895296087056;1267501340040
7896523215976;1438101730061
7896112159100;1037005620036
7896112169093;1037005620044
7897595636294;1006811500041
7891317489366;1004311370061
7895296087087;1267502440081
7896422520966;1832601010072
7896523216034;1438101730681
7897595625304;1004705430047
7898075315401;1048101070209
7899095254398;1542302210078
7895296087100;1267502440103
7896523216058;1438101730789
7896112159117;1037005620109
7896112169178;1037005620117
7891317489403;1004311370101
7895296087131;1267502440146
7896422525848;1832601010129
7896523216119;1438101730843
7897595625328;1004705430071
7898075315418;1048101070365
7899095254459;1542302210124
7896422525855;1832601010171
7896714237930;1558405280040
7896714238074;1558405280202
7896714238210;1558405280377
7896714238357;1558405280520
7898109240037;1038500020029
7898109240020;1038500020037
7896094208193;1003301660018
7896094208186;1003301660026
7896094914971;1781708510041
7896094914995;1781708510066
7897316801130;1014700910048
7897316801154;1014700910021
7896014688135;1163700880011
7896014688142;1163700880021
7896026300216;1036700040028
7896026302432;1036700040141
7891104195067;1781700420076
7891104191090;1781700420051
7896094981126;1781700420092
7896094915404;1781708580056
7896094915381;1781708580048
7896094917460;1781708620031
7896862940096;1091700680011
7898565581927;1553700580016
7897595903273;1130010190027
7898328480498;1254300260021
7898089300011;522100201132413
7891106904568;1705600440010
7899420502330;1037202590067
7899420502378;1037202590105
7899420502316;1037202570015
7891106004329;1705600310079
7891106003377;1705600310011
7891106003384;1705600310044
7896015518875;1010702710035
7896226505015;1010006370015
7896226505022;1010006370023
3660053139040;1130011080012
3660053195213;1130011080098
3660053195046;1130011080055
7899640802883;1942700380017
7897572006331;1017102060071
7897572006324;1017102060045
7897572020016;1017102070024
7897572006294;1017102060010
7897572006287;1017102060088
7897930761568;1291600460012
7896658026201;1057304760012
7896658026195;1057304760039
7896015516635;1010702310010
7896015516642;1010702310029
7896015516659;1010702310037
7898926573011;1699300010020
7898926573035;1699300010039
7896382707193;1126001880018
7897076911131;1235200730046
7897076918819;1235202350119
7897076911148;1235200730054
7897076918840;1235202350178
7898361884666;1516700390085
7897595632043;1004705780031
7898361880903;1516700390034
7896422506083;183202850066
7898361886677;1516700390115
7898361884673;1516700390093
7898361880910;1516700390042
7898361884680;1516700390107
7896658017681;1057304310149
7896658017704;1057304310165
7896658017667;1057304310181
7896658017568;1057304310025
7896658017582;1057304310041
7896658017544;1057304310068
7896658017629;1057304310084
7896658017643;1057304310106
7896658017605;1057304310122
7897406115659;1006301990101
7897406115642;1006301990098
7897406112290;1006301990020
7897406115666;1006301990111
7898916010021;1705600890040
7898916010052;1705600890059
7795320008791;1705600890024
7894916500586;1356900110074
7894916500609;1356900110058
7894916500579;1356900110066
7894916502641;1356900110163
7894916503358;1356900110236
7894916500593;1356900110041
7896676430622;1029804350020
7898919602377;1557300330023
7898919602391;1557300330041
7896523206554;1438100720046
7896523207339;1438100720070
7896004707839;1023504170011
7896004718040;1677301750019
7896472502189;1181900400062
7896472502196;1181900400089
7896472503476;1181900400127
7896862917999;1091700560091
7896862910709;1091700560075
7898158696472;1156001690016
7896004759678;1023505600131
7891317101961;1004310810041
7891317101978;1004310810033
7898148300532;1256801870058
7899547502039;1256801870015
7899547501490;1256801850081
7899547501476;1256801850065
7899547501483;1256801850073
7899547501469;1256801850057
7896004715964;1023505600018
7896004715971;1023505600026
7896523226811;1438102050048
7899547502138;1256801830102
7891721276019;1008903570034
7896004703299;1023505220037
7896422513630;1832601400016
7896714215907;1558405300051
7897076909596;1235201120012
7897595604644;1004704460015
7893454101033;1044001970027
7896523226927;1438102050031
7891317421991;1004309020024
7891721276026;1008903570026
7895296220033;1267500200083
7896004715957;1023505220045
7896112113553;1037004900027
7896422514866;1832601400024
7896714215891;1558405300041
7897076909602;1235201120020
7897595604651;1004704460023
7898014562613;1171700700022
7898060132501;1053501600023
7898148290376;1256801830021
7899095233928;1542301670024
7898148290635;1256801830064
7893454101071;1044001970061
7891317444921;1004309020067
7891721022777;1008903570018
7896112125662;1037004900043
7896422514873;1832601400032
7896714208145;1558405300114
7897595620552;1004704460031
7898014562620;1171700700030
7898060132518;1053501600031
7899547521214;1256801830129
